4.575613377319842634e-01,2.184282974855397796e+00,8.176771972978126302e-01,-5.297476967283175353e-02
7.498920312377843622e-01,2.184282974855397796e+00,9.029771527432087774e-01,-5.297476967283175353e-02
7.498920312377843622e-01,2.184282974855397796e+00,9.029771527432087774e-01,-5.297476967283175353e-02
7.498920312377843622e-01,2.184282974855397796e+00,7.699936464970602579e-01,-5.297476967283175353e-02
7.498920312377843622e-01,2.184282974855397796e+00,8.972494240036883451e-01,2.707431628311231242e-02
6.158464695858374416e-01,2.184282974855397796e+00,8.972494240036883451e-01,2.707431628311231242e-02
6.492896415859819026e-01,2.450867890255495674e+00,8.972494240036883451e-01,2.707431628311231242e-02
6.492896415859819026e-01,2.450867890255495674e+00,8.261835630380502948e-01,-1.586091891278958860e-02
6.492896415859819026e-01,2.450867890255495674e+00,9.709490978006121153e-01,-3.715500538602881098e-02
5.584137635389203602e-01,2.070987355059761725e+00,1.081288644979775837e+00,-3.715500538602881098e-02
1.335262039338735995e-01,2.070987355059761725e+00,1.081288644979775837e+00,-5.437012849799111036e-02
1.335262039338735995e-01,1.648977944216408087e+00,1.081288644979775837e+00,-1.309123388494416729e-01
1.335262039338735995e-01,1.648977944216408087e+00,1.081288644979775837e+00,-1.309123388494416729e-01
1.335262039338735995e-01,1.648977944216408087e+00,1.081288644979775837e+00,-1.304627185256931887e-01
1.335262039338735995e-01,2.251186910961669341e+00,1.081288644979775837e+00,-1.304627185256931887e-01
1.335262039338735995e-01,2.251186910961669341e+00,1.081288644979775837e+00,-3.082456814349140983e-02
1.335262039338735995e-01,2.251186910961669341e+00,1.081288644979775837e+00,-8.208446734269904399e-02
6.626069046520419725e-01,2.251186910961669341e+00,1.081288644979775837e+00,-8.208446734269904399e-02
1.089578788237692386e+00,2.251186910961669341e+00,5.874408611907968591e-01,-8.208446734269904399e-02
1.095801534112421205e+00,2.197842286144269686e+00,5.874408611907968591e-01,-3.611138583370963190e-02
1.095801534112421205e+00,1.306295022188638688e+00,5.874408611907968591e-01,-3.611138583370963190e-02
1.360527551125404910e+00,1.306295022188638688e+00,5.874408611907968591e-01,-3.611138583370963190e-02
1.360527551125404910e+00,1.529444169908863671e+00,5.874408611907968591e-01,-3.611138583370963190e-02
1.556060095586701442e+00,1.529444169908863671e+00,5.630205383968343025e-01,-3.611138583370963190e-02
1.556060095586701442e+00,1.529444169908863671e+00,5.630205383968343025e-01,-3.611138583370963190e-02
1.262033041616516638e+00,1.529444169908863671e+00,5.630205383968343025e-01,-3.611138583370963190e-02
1.262033041616516638e+00,1.529444169908863671e+00,4.399435544262690345e-01,-6.756751310465231031e-02
1.262033041616516638e+00,1.282668099380994464e+00,4.701304368660453870e-01,-6.756751310465231031e-02
1.262033041616516638e+00,1.282668099380994464e+00,6.402860499641247483e-01,-6.756751310465231031e-02
1.262033041616516638e+00,2.269987991192142118e+00,6.402860499641247483e-01,-6.756751310465231031e-02
1.262033041616516638e+00,2.269987991192142118e+00,8.784128601437063422e-01,-6.756751310465231031e-02
1.262033041616516638e+00,2.269987991192142118e+00,7.177564195548099546e-01,-6.756751310465231031e-02
1.262033041616516638e+00,1.879934113654709193e+00,7.177564195548099546e-01,-6.756751310465231031e-02
1.262033041616516638e+00,1.879934113654709193e+00,7.177564195548099546e-01,-6.075713447148387708e-02
1.262033041616516638e+00,1.879934113654709193e+00,7.177564195548099546e-01,-6.075713447148387708e-02
1.262033041616516638e+00,2.216832351212184360e+00,7.177564195548099546e-01,-6.075713447148387708e-02
1.262033041616516638e+00,2.216832351212184360e+00,7.177564195548099546e-01,-3.188607427146064599e-02
1.262033041616516638e+00,2.216832351212184360e+00,7.177564195548099546e-01,-1.342370914807154356e-02
1.262033041616516638e+00,2.216832351212184360e+00,7.177564195548099546e-01,-1.342370914807154356e-02
1.262033041616516638e+00,2.216832351212184360e+00,7.177564195548099546e-01,-5.700604133353675065e-03
1.262033041616516638e+00,2.399665065269863451e+00,7.177564195548099546e-01,-1.874623974649773650e-02
1.262033041616516638e+00,2.399665065269863451e+00,7.177564195548099546e-01,-1.874623974649773650e-02
1.172191446132129888e+00,1.820280742314637878e+00,7.177564195548099546e-01,-1.874623974649773650e-02
1.172191446132129888e+00,1.348858251071477943e+00,7.177564195548099546e-01,-9.794777819966336840e-02
1.172191446132129888e+00,1.348858251071477943e+00,7.177564195548099546e-01,-9.794777819966336840e-02
1.172191446132129888e+00,1.348858251071477943e+00,7.177564195548099546e-01,7.258523393048513239e-03
2.301448433571844365e+00,2.418345790521076566e+00,7.177564195548099546e-01,7.258523393048513239e-03
2.301448433571844365e+00,2.418345790521076566e+00,5.936336316526152901e-01,7.258523393048513239e-03
2.301448433571844365e+00,2.538543630247816818e+00,5.936336316526152901e-01,7.258523393048513239e-03
2.301448433571844365e+00,2.538543630247816818e+00,5.801105787301709116e-01,-3.552577752984956844e-02
2.301448433571844365e+00,3.046644400017783472e+00,6.820487022845582725e-01,-3.552577752984956844e-02
2.301448433571844365e+00,2.579007344181268202e+00,6.820487022845582725e-01,-2.694230458195498445e-02
2.301448433571844365e+00,2.659236735691128395e+00,6.820487022845582725e-01,-1.929941984067061467e-04
1.523121358697080208e+00,2.659236735691128395e+00,8.104437830185347025e-01,-1.929941984067061467e-04
1.523121358697080208e+00,2.659236735691128395e+00,8.104437830185347025e-01,-1.168679747327457281e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.037773065329673172e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.962319469197605026e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.962319469197605026e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.962319469197605026e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.962319469197605026e-02
1.499825842644457063e+00,2.659236735691128395e+00,8.024811957608951607e-01,-5.962319469197605026e-02
1.509115902084213312e+00,2.659236735691128395e+00,8.024811957608951607e-01,-4.632463305956099203e-02
1.841871418474561706e+00,2.884724662502613945e+00,8.013342127314682095e-01,-4.632463305956099203e-02
1.763475696308251406e+00,2.884724662502613945e+00,8.013342127314682095e-01,-3.959166240600034414e-02
1.491180729135784366e+00,2.884724662502613945e+00,7.972256717946442084e-01,-3.959166240600034414e-02
1.491180729135784366e+00,2.884724662502613945e+00,7.972256717946442084e-01,-3.959166240600034414e-02
1.881154598246058463e+00,2.884724662502613945e+00,7.972256717946442084e-01,-3.959166240600034414e-02
1.708576702899673894e+00,2.884724662502613945e+00,7.972256717946442084e-01,-3.959166240600034414e-02
1.708576702899673894e+00,2.939796455901729111e+00,7.972256717946442084e-01,4.016901646088713584e-04
1.708576702899673894e+00,2.939796455901729111e+00,7.972256717946442084e-01,-3.829791762043541214e-02
1.708576702899673894e+00,2.939796455901729111e+00,7.972256717946442084e-01,-5.544707607704389696e-02
1.708576702899673894e+00,2.590397539329498233e+00,7.972256717946442084e-01,-5.544707607704389696e-02
1.708576702899673894e+00,2.590397539329498233e+00,7.972256717946442084e-01,-5.544707607704389696e-02
1.708576702899673894e+00,2.518168995320205106e+00,7.972256717946442084e-01,-5.544707607704389696e-02
1.308014250998116523e+00,2.358966624819971880e+00,8.691730309764214013e-01,-5.544707607704389696e-02
1.308014250998116523e+00,2.358966624819971880e+00,8.691730309764214013e-01,-6.709761970225310013e-02
1.308014250998116523e+00,2.452954920750481715e+00,8.691730309764214013e-01,-6.367591763207736122e-02
1.308014250998116523e+00,2.452954920750481715e+00,8.691730309764214013e-01,-6.367591763207736122e-02
1.308014250998116523e+00,2.170577860129970116e+00,8.691730309764214013e-01,-6.367591763207736122e-02
8.851243188586976895e-01,2.170577860129970116e+00,8.691730309764214013e-01,-6.367591763207736122e-02
8.851243188586976895e-01,2.170577860129970116e+00,8.691730309764214013e-01,-9.769791062707815221e-02
8.851243188586976895e-01,1.796599834651914751e+00,8.691730309764214013e-01,-9.769791062707815221e-02
9.871285468200686752e-01,1.796599834651914751e+00,8.418909619952437140e-01,-9.769791062707815221e-02
1.360994345162350960e+00,2.420549657903745988e+00,8.292760360653018692e-01,-6.830303443293425647e-02
1.360994345162350960e+00,2.420549657903745988e+00,8.292760360653018692e-01,-6.830303443293425647e-02
1.491975884703389266e+00,2.224632037059738554e+00,7.956964274745867982e-01,-6.830303443293425647e-02
1.101962205599287925e+00,2.070376986420485288e+00,7.498323088318328278e-01,-6.830303443293425647e-02
1.101962205599287925e+00,2.070376986420485288e+00,7.498323088318328278e-01,-6.830303443293425647e-02
1.101962205599287925e+00,2.070376986420485288e+00,7.644110882356112135e-01,-2.600344473393684935e-02
1.101962205599287925e+00,2.070376986420485288e+00,7.644110882356112135e-01,-2.600344473393684935e-02
1.101962205599287925e+00,2.050132126210101102e+00,7.644110882356112135e-01,-2.515155423107758720e-02
1.101962205599287925e+00,1.967321742646984006e+00,8.264059819676996543e-01,-4.431042050697510393e-02
1.101962205599287925e+00,1.967321742646984006e+00,8.264059819676996543e-01,-4.431042050697510393e-02
1.116018906312606918e+00,1.967321742646984006e+00,8.264059819676996543e-01,-4.431042050697510393e-02
7.031618133775524582e-01,1.967321742646984006e+00,8.264059819676996543e-01,-4.431042050697510393e-02
7.031618133775524582e-01,1.916548843500162747e+00,8.151488967062818780e-01,-4.431042050697510393e-02
1.053535538240306657e+00,2.337979578628891719e+00,8.151488967062818780e-01,-4.431042050697510393e-02
1.053535538240306657e+00,2.351531589957829738e+00,8.151488967062818780e-01,-4.431042050697510393e-02
5.166458399113698086e-01,2.351531589957829738e+00,8.151488967062818780e-01,-4.431042050697510393e-02
5.166458399113698086e-01,2.396386913107780625e+00,8.151488967062818780e-01,-4.431042050697510393e-02
7.074503190081549153e-01,2.387384910029126672e+00,9.548810206349503948e-01,-4.431042050697510393e-02
1.191526387497835460e+00,2.384757734379721050e+00,9.433972958283408650e-01,-4.431042050697510393e-02
1.191526387497835460e+00,2.384757734379721050e+00,9.433972958283408650e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.384757734379721050e+00,9.433972958283408650e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.384757734379721050e+00,1.040907621939925809e+00,-4.431042050697510393e-02
9.023259355095383238e-01,2.384757734379721050e+00,8.510100905503142910e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.231400117718336240e+00,8.510100905503142910e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.231400117718336240e+00,8.510100905503142910e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.231400117718336240e+00,8.510100905503142910e-01,-4.431042050697510393e-02
9.023259355095383238e-01,2.115796196300307130e+00,8.510100905503142910e-01,1.820628285555958570e-02
9.023259355095383238e-01,2.115796196300307130e+00,8.510100905503142910e-01,1.820628285555958570e-02
9.023259355095383238e-01,2.115796196300307130e+00,8.510100905503142910e-01,-8.659674815021854710e-02
9.023259355095383238e-01,2.235492634064573547e+00,8.510100905503142910e-01,-8.659674815021854710e-02
9.023259355095383238e-01,2.235492634064573547e+00,8.510100905503142910e-01,-8.659674815021854710e-02
9.023259355095383238e-01,2.235492634064573547e+00,8.510100905503142910e-01,-2.567213559734157075e-02
9.023259355095383238e-01,2.235492634064573547e+00,8.510100905503142910e-01,-2.991242772863728430e-02
9.023259355095383238e-01,2.235492634064573547e+00,8.510100905503142910e-01,-2.991242772863728430e-02
8.211873860878038389e-01,2.235492634064573547e+00,8.510100905503142910e-01,-2.991242772863728430e-02
8.211873860878038389e-01,2.283540457030016402e+00,8.510100905503142910e-01,-2.991242772863728430e-02
9.463652988995896465e-01,2.283540457030016402e+00,8.510100905503142910e-01,-4.030338454933836412e-02
1.588149133096957932e+00,2.283540457030016402e+00,8.104779584333632325e-01,-3.627193508213981399e-02
1.588149133096957932e+00,2.326079120719712456e+00,8.104779584333632325e-01,-4.590342925836577576e-02
1.226912720094505138e+00,2.326079120719712456e+00,8.104779584333632325e-01,-2.605765972783374157e-02
1.333820488350747402e+00,2.326079120719712456e+00,8.104779584333632325e-01,-4.227615237343371191e-02
1.333820488350747402e+00,2.326079120719712456e+00,8.104779584333632325e-01,-4.227615237343371191e-02
1.333820488350747402e+00,2.326079120719712456e+00,8.104779584333632325e-01,-4.227615237343371191e-02
1.333820488350747402e+00,2.326079120719712456e+00,8.104779584333632325e-01,-4.227615237343371191e-02
1.333820488350747402e+00,2.125391728623875931e+00,7.318272236689919996e-01,-4.227615237343371191e-02
1.333820488350747402e+00,2.125391728623875931e+00,7.318272236689919996e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.734750694152265682e+00,7.318272236689919996e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.734750694152265682e+00,6.688692710013407483e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.879077243181993095e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.879077243181993095e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.879077243181993095e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.879077243181993095e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.879077243181993095e-01,-4.227615237343371191e-02
2.510927390307158280e-01,1.528918404997708924e+00,8.312855212823805351e-01,-4.227615237343371191e-02
3.757181480948801333e-01,1.528918404997708924e+00,8.312855212823805351e-01,-4.227615237343371191e-02
3.757181480948801333e-01,1.528918404997708924e+00,8.312855212823805351e-01,-4.227615237343371191e-02
3.757181480948801333e-01,1.528918404997708924e+00,8.312855212823805351e-01,-4.227615237343371191e-02
3.757181480948801333e-01,1.528918404997708924e+00,8.312855212823805351e-01,-4.227615237343371191e-02
-2.457682272584087446e-01,1.199011164823301057e+00,8.312855212823805351e-01,-4.227615237343371191e-02
1.964239199245053635e-01,1.199011164823301057e+00,8.312855212823805351e-01,-4.227615237343371191e-02
2.114437775411190934e-01,1.199011164823301057e+00,8.312855212823805351e-01,-4.227615237343371191e-02
2.114437775411190934e-01,1.503324179524667015e+00,8.312855212823805351e-01,-4.227615237343371191e-02
2.114437775411190934e-01,1.503324179524667015e+00,8.133939883697771656e-01,-4.803543988717954433e-02
2.114437775411190934e-01,1.719538294344390650e+00,8.133939883697771656e-01,-4.803543988717954433e-02
2.114437775411190934e-01,1.719538294344390650e+00,8.133939883697771656e-01,-4.803543988717954433e-02
2.114437775411190934e-01,1.719538294344390650e+00,8.133939883697771656e-01,-4.803543988717954433e-02
1.678194239676624178e-01,1.450338212945286642e+00,8.133939883697771656e-01,-4.803543988717954433e-02
1.678194239676624178e-01,1.450338212945286642e+00,8.133939883697771656e-01,-5.273342425761053803e-02
1.678194239676624178e-01,1.450338212945286642e+00,9.295156607277998972e-01,-8.645440943680633705e-02
3.573528329102272361e-01,1.450338212945286642e+00,9.295156607277998972e-01,-8.645440943680633705e-02
3.573528329102272361e-01,1.450338212945286642e+00,9.295156607277998972e-01,-6.343630885290282850e-02
3.573528329102272361e-01,1.450338212945286642e+00,6.861938179090334433e-01,-6.343630885290282850e-02
3.573528329102272361e-01,1.450338212945286642e+00,8.656756968116561257e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.450338212945286642e+00,7.678669004135104670e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.404463680102802758e+00,7.678669004135104670e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.404463680102802758e+00,7.678669004135104670e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.855696588316592788e+00,7.678669004135104670e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.558162829807480332e+00,7.678669004135104670e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.558162829807480332e+00,4.522044354205658756e-01,-1.730588599473560640e-02
1.007049966895062099e+00,1.402279977789888887e+00,4.522044354205658756e-01,-3.484679153216577174e-02
1.007049966895062099e+00,1.402279977789888887e+00,4.720975477756405581e-01,-3.484679153216577174e-02
1.059872038142500639e+00,1.402279977789888887e+00,4.720975477756405581e-01,-3.484679153216577174e-02
1.239931005368713368e+00,1.402279977789888887e+00,4.720975477756405581e-01,-3.484679153216577174e-02
1.880840984124375836e+00,1.402279977789888887e+00,4.720975477756405581e-01,-3.484679153216577174e-02
1.953880909329407611e+00,1.402279977789888887e+00,4.720975477756405581e-01,-3.484679153216577174e-02
1.953880909329407611e+00,1.467461148786105118e+00,4.854338391425158106e-01,-3.484679153216577174e-02
1.953880909329407611e+00,1.467461148786105118e+00,4.854338391425158106e-01,-3.484679153216577174e-02
1.633351191002349045e+00,1.467461148786105118e+00,4.854338391425158106e-01,-3.484679153216577174e-02
1.400586440796378618e+00,1.467461148786105118e+00,4.854338391425158106e-01,-3.484679153216577174e-02
1.611690296872563266e+00,1.467461148786105118e+00,4.854338391425158106e-01,-2.405227238656177866e-02
1.611690296872563266e+00,1.467461148786105118e+00,6.421401800940895743e-01,-2.405227238656177866e-02
1.611690296872563266e+00,2.101399227293952787e+00,4.901295555155540384e-01,-2.405227238656177866e-02
1.611690296872563266e+00,2.101399227293952787e+00,6.628789531011101133e-01,-2.405227238656177866e-02
1.611690296872563266e+00,2.101399227293952787e+00,6.628789531011101133e-01,-2.405227238656177866e-02
1.611690296872563266e+00,2.101399227293952787e+00,6.628789531011101133e-01,-1.502356621948713195e-02
1.611690296872563266e+00,1.959326987865440239e+00,5.769210593928417730e-01,-1.502356621948713195e-02
1.589461824078468366e+00,1.959326987865440239e+00,5.769210593928417730e-01,-1.502356621948713195e-02
1.589461824078468366e+00,1.959326987865440239e+00,5.769210593928417730e-01,-1.502356621948713195e-02
1.589461824078468366e+00,1.791764998475443349e+00,5.769210593928417730e-01,-3.607751202232694493e-02
1.589461824078468366e+00,1.827824024215586096e+00,5.769210593928417730e-01,-3.607751202232694493e-02
1.589461824078468366e+00,1.827824024215586096e+00,5.769210593928417730e-01,-8.795851044603003599e-02
1.515226661749934145e+00,1.779666021728380620e+00,5.769210593928417730e-01,-8.795851044603003599e-02
1.730927985786029799e+00,1.779666021728380620e+00,5.769210593928417730e-01,-7.550839992708974213e-02
1.730927985786029799e+00,1.779666021728380620e+00,6.479765994781419014e-01,-4.472746584296839745e-02
2.139647721671312564e+00,2.667450684150156626e+00,6.969190927793900148e-01,-4.472746584296839745e-02
2.325528160804514854e+00,2.667450684150156626e+00,6.969190927793900148e-01,-4.472746584296839745e-02
2.325528160804514854e+00,2.667450684150156626e+00,6.969190927793900148e-01,-4.472746584296839745e-02
1.766024706788299259e+00,2.667450684150156626e+00,6.969190927793900148e-01,-4.472746584296839745e-02
1.766024706788299259e+00,2.667450684150156626e+00,6.969190927793900148e-01,-4.472746584296839745e-02
1.766024706788299259e+00,2.312259847531068058e+00,7.117340018685802683e-01,-4.472746584296839745e-02
1.915781698184005011e+00,2.269573110619318879e+00,7.117340018685802683e-01,-4.472746584296839745e-02
1.968473402526486504e+00,2.269573110619318879e+00,7.117340018685802683e-01,-5.602030978189424804e-02
1.968473402526486504e+00,2.103522536814335098e+00,7.117340018685802683e-01,-5.602030978189424804e-02
1.968473402526486504e+00,2.103522536814335098e+00,7.117340018685802683e-01,-5.602030978189424804e-02
1.968473402526486504e+00,1.560694973428374599e+00,7.117340018685802683e-01,-5.602030978189424804e-02
1.826146052728517155e+00,1.560694973428374599e+00,7.117340018685802683e-01,-5.602030978189424804e-02
1.438042058109889165e+00,1.560694973428374599e+00,7.749455998426177938e-01,-5.602030978189424804e-02
1.041959859616591988e+00,1.560694973428374599e+00,7.749455998426177938e-01,-9.829002491440036460e-02
1.041959859616591988e+00,1.560694973428374599e+00,7.749455998426177938e-01,-9.829002491440036460e-02
1.041959859616591988e+00,1.560694973428374599e+00,7.749455998426177938e-01,-9.829002491440036460e-02
1.041959859616591988e+00,1.560694973428374599e+00,7.749455998426177938e-01,-8.313178668389996362e-02
1.041959859616591988e+00,1.560694973428374599e+00,6.720645125164899092e-01,-8.804430096846097009e-02
1.041959859616591988e+00,1.560694973428374599e+00,6.720645125164899092e-01,-8.804430096846097009e-02
1.316094072604769849e+00,1.560694973428374599e+00,6.720645125164899092e-01,-8.804430096846097009e-02
1.316094072604769849e+00,1.560694973428374599e+00,6.720645125164899092e-01,-8.044471449846739286e-02
1.316094072604769849e+00,1.475385130027932146e+00,6.720645125164899092e-01,-8.044471449846739286e-02
1.114704355546513481e+00,1.475385130027932146e+00,6.720645125164899092e-01,-8.044471449846739286e-02
1.114704355546513481e+00,1.475385130027932146e+00,6.297990729232160190e-01,-8.044471449846739286e-02
1.114704355546513481e+00,1.475385130027932146e+00,6.297990729232160190e-01,-8.044471449846739286e-02
1.114704355546513481e+00,1.475385130027932146e+00,6.297990729232160190e-01,-8.044471449846739286e-02
1.114704355546513481e+00,1.475385130027932146e+00,6.297990729232160190e-01,-8.044471449846739286e-02
1.114796723948156654e+00,1.475385130027932146e+00,6.297990729232160190e-01,-8.044471449846739286e-02
1.114796723948156654e+00,1.836496190114950577e+00,6.297990729232160190e-01,-5.095875210726641402e-02
1.069685167249466939e+00,1.836496190114950577e+00,6.297990729232160190e-01,-5.095875210726641402e-02
1.069685167249466939e+00,1.836496190114950577e+00,7.267149728683059973e-01,-5.095875210726641402e-02
1.069685167249466939e+00,1.836496190114950577e+00,6.454019776423081112e-01,-7.045181146689605267e-02
1.069685167249466939e+00,1.836496190114950577e+00,6.580004180983136663e-01,-5.049272763783383550e-02
1.069685167249466939e+00,1.836496190114950577e+00,6.580004180983136663e-01,-5.049272763783383550e-02
1.069685167249466939e+00,1.836496190114950577e+00,6.580004180983136663e-01,-5.049272763783383550e-02
1.069685167249466939e+00,1.432094533149174342e+00,6.580004180983136663e-01,-5.049272763783383550e-02
1.069685167249466939e+00,1.432094533149174342e+00,6.580004180983136663e-01,-5.049272763783383550e-02
1.221766073582210232e+00,1.078640753409899844e+00,5.993106046883248661e-01,-5.049272763783383550e-02
1.221766073582210232e+00,1.807498846073529730e+00,5.993106046883248661e-01,-5.049272763783383550e-02
1.221766073582210232e+00,1.930013774268411142e+00,5.993106046883248661e-01,-2.576420449921507094e-02
1.221766073582210232e+00,1.930013774268411142e+00,5.993106046883248661e-01,-8.545345596413914113e-03
1.221766073582210232e+00,1.930013774268411142e+00,7.894943982530928661e-01,-8.545345596413914113e-03
1.221766073582210232e+00,1.930013774268411142e+00,6.412179385189367142e-01,-8.545345596413914113e-03
1.221766073582210232e+00,1.930013774268411142e+00,6.412179385189367142e-01,-8.514146620921186903e-02
1.221766073582210232e+00,1.930013774268411142e+00,6.412179385189367142e-01,-8.147424684259034489e-02
1.503769252483523111e+00,2.200209688780630835e+00,6.412179385189367142e-01,-8.147424684259034489e-02
1.503769252483523111e+00,1.700355935211719238e+00,6.412179385189367142e-01,-8.108297155558416569e-02
1.503769252483523111e+00,1.700355935211719238e+00,6.412179385189367142e-01,-8.108297155558416569e-02
1.503769252483523111e+00,2.265521999000286169e+00,6.412179385189367142e-01,-4.388205750422015383e-02
1.503769252483523111e+00,1.938312908273079227e+00,6.299605530332572645e-01,-4.388205750422015383e-02
1.503769252483523111e+00,1.960692171800911821e+00,6.299605530332572645e-01,-4.388205750422015383e-02
1.503769252483523111e+00,1.960692171800911821e+00,6.299605530332572645e-01,-4.388205750422015383e-02
1.836743024309170469e+00,1.960692171800911821e+00,6.082197003294926851e-01,-4.388205750422015383e-02
1.211059905517855473e+00,1.960692171800911821e+00,6.515903208813134118e-01,-4.388205750422015383e-02
1.211059905517855473e+00,1.960692171800911821e+00,6.515903208813134118e-01,-4.388205750422015383e-02
1.211059905517855473e+00,1.269896405251194516e+00,5.872802284920025651e-01,-4.388205750422015383e-02
1.939438065167469194e-01,1.269896405251194516e+00,7.678431390553812630e-01,-4.388205750422015383e-02
8.180761644878575822e-01,1.396899777097070361e+00,7.678431390553812630e-01,-8.273923146251931093e-02
8.180761644878575822e-01,1.396899777097070361e+00,7.678431390553812630e-01,-8.273923146251931093e-02
8.180761644878575822e-01,1.396899777097070361e+00,7.678431390553812630e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.396899777097070361e+00,7.678431390553812630e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.396899777097070361e+00,8.148504221741648124e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.396899777097070361e+00,8.148504221741648124e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.691046031919224202e+00,6.890847777882465053e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.645841325746232320e+00,6.890847777882465053e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.645841325746232320e+00,6.890847777882465053e-01,-5.972786874637482646e-02
8.180761644878575822e-01,1.970373942753077090e+00,8.225802320676104396e-01,-5.972786874637482646e-02
9.176753545704620096e-01,1.970373942753077090e+00,8.225802320676104396e-01,-5.972786874637482646e-02
9.176753545704620096e-01,1.970373942753077090e+00,8.225802320676104396e-01,-5.972786874637482646e-02
6.485733443324163128e-01,2.122073656387006846e+00,7.948175481909616202e-01,-5.972786874637482646e-02
6.485733443324163128e-01,2.122073656387006846e+00,8.642280307554924823e-01,-5.972786874637482646e-02
5.829875557631938321e-01,2.122073656387006846e+00,1.113441247524787237e+00,-5.972786874637482646e-02
5.829875557631938321e-01,2.122073656387006846e+00,1.113441247524787237e+00,-5.972786874637482646e-02
6.932355916719271649e-01,2.122073656387006846e+00,1.021347464848601394e+00,-4.142500515289553042e-02
6.932355916719271649e-01,2.516330087871101018e+00,1.021347464848601394e+00,-4.142500515289553042e-02
6.932355916719271649e-01,2.516330087871101018e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.237398886848832813e+00,2.516330087871101018e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.237398886848832813e+00,2.516330087871101018e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.237398886848832813e+00,2.516330087871101018e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.237398886848832813e+00,2.216907209658924849e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.482958806754893999e+00,2.216907209658924849e+00,7.815068198086613238e-01,-2.229534544419704487e-02
1.482958806754893999e+00,2.312207077574815361e+00,7.815068198086613238e-01,-1.221461086509167439e-02
1.482958806754893999e+00,2.312207077574815361e+00,5.497456332997572304e-01,2.995802326527494813e-03
1.482958806754893999e+00,2.312207077574815361e+00,5.497456332997572304e-01,-4.326816704769101407e-02
1.482958806754893999e+00,1.521262155485883394e+00,5.497456332997572304e-01,-4.326816704769101407e-02
1.482958806754893999e+00,1.413902293599364368e+00,5.497456332997572304e-01,-7.325121131472395186e-02
1.482958806754893999e+00,1.527715194659230002e+00,5.497456332997572304e-01,-7.325121131472395186e-02
1.482958806754893999e+00,1.450932564644579426e+00,5.497456332997572304e-01,-4.151762568203479914e-02
1.684865043868506440e+00,1.450932564644579426e+00,5.497456332997572304e-01,-4.151762568203479914e-02
1.296889602575106659e+00,1.450932564644579426e+00,6.214519216215294017e-01,-4.151762568203479914e-02
1.325916093664871065e+00,1.450932564644579426e+00,6.214519216215294017e-01,-4.151762568203479914e-02
1.325916093664871065e+00,1.450932564644579426e+00,6.950755376452503187e-01,-4.995215658178558255e-02
1.325916093664871065e+00,1.799723908660978200e+00,6.950755376452503187e-01,-4.995215658178558255e-02
1.631472906566516334e+00,2.111975655383313111e+00,6.712334516465883194e-01,-4.007601189741391567e-02
1.286949071975338921e+00,2.111975655383313111e+00,7.393254863253007070e-01,-4.007601189741391567e-02
1.095865163783357632e+00,2.111975655383313111e+00,7.393254863253007070e-01,-2.323315029233251339e-02
1.095865163783357632e+00,2.111975655383313111e+00,6.424913551988180593e-01,-2.323315029233251339e-02
1.095865163783357632e+00,2.176572600278031455e+00,6.424913551988180593e-01,-2.323315029233251339e-02
